30.10.2023,23.28.55,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.28.55,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.28.55,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.28.55,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.28.56,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.28.56,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.28.56,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.28.56,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.28.57,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,BOT ANSWER: "<b>Расписание на 17.10 (Вторник): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Вычислительные системы, сети, телекоммуникации</i><enter><b>Препод:</b> <i>Томах Е.Н.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Базы данных</i><enter><b>Препод:</b> <i>Смирнова А.В.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter>"
30.10.2023,23.28.57,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,BOT ANSWER: "<b>Расписание на 18.10 (Среда): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-05-06-07-08-09</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Программирование</i><enter><b>Препод:</b> <i>Тулупьев А.Л.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-05-06-07-08-09</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Менеджмент</i><enter><b>Препод:</b> <i>Носков-Дукельский А.И.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter>"
30.10.2023,23.28.58,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,BOT ANSWER: "<b>Расписание на 19.10 (Четверг): <enter><enter></b><b>--- </b> <b>08:30-11:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Элективные курсы по физической культуре: Легкая атлетика, Фитнес, Спортивные игры</i><enter><b>Препод:</b> <i>Рябчук В.В.</i><enter><b>Аудитория:</b> <i>Стадион</i><enter><enter>"
30.10.2023,23.28.58,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,BOT ANSWER: "<b>Расписание на 20.10 (Пятница): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Теория вероятностей и математическая статистика</i><enter><b>Препод:</b> <i>Полянская С.В.</i><enter><b>Аудитория:</b> <i>313</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Иностранный язык</i><enter><b>Препод:</b> <i>Костиникова О.А.</i><enter><b>Аудитория:</b> <i>304</i><enter><enter>"
30.10.2023,23.28.59,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Моё расписание на день/дни"
30.10.2023,23.29.01,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.01,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.01,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.01,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.01,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.01,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.01,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.01,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.02,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.02,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.02,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.02,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.03,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,BOT ANSWER: "<b>Расписание на 17.10 (Вторник): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Вычислительные системы, сети, телекоммуникации</i><enter><b>Препод:</b> <i>Томах Е.Н.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Базы данных</i><enter><b>Препод:</b> <i>Смирнова А.В.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter>"
30.10.2023,23.29.03,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,BOT ANSWER: "<b>Расписание на 18.10 (Среда): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-05-06-07-08-09</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Программирование</i><enter><b>Препод:</b> <i>Тулупьев А.Л.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-05-06-07-08-09</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Менеджмент</i><enter><b>Препод:</b> <i>Носков-Дукельский А.И.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter>"
30.10.2023,23.29.03,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,BOT ANSWER: "<b>Расписание на 17.10 (Вторник): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-01-02-03-04</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Базы данных</i><enter><b>Препод:</b> <i>Барклаевская Н.В.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-01-02-03-04</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Функциональное программирование и интеллектуальные системы</i><enter><b>Препод:</b> <i>Пржевуская М.А.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter>"
30.10.2023,23.29.03,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,BOT ANSWER: "<b>Расписание на 19.10 (Четверг): <enter><enter></b><b>--- </b> <b>08:30-11:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Элективные курсы по физической культуре: Легкая атлетика, Фитнес, Спортивные игры</i><enter><b>Препод:</b> <i>Рябчук В.В.</i><enter><b>Аудитория:</b> <i>Стадион</i><enter><enter>"
30.10.2023,23.29.03,Windows-10-10.0.19044-SP0,kaaam,999962779,6985137542,BOT ANSWER: "<b>Расписание на 20.10 (Пятница): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Теория вероятностей и математическая статистика</i><enter><b>Препод:</b> <i>Полянская С.В.</i><enter><b>Аудитория:</b> <i>313</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Иностранный язык</i><enter><b>Препод:</b> <i>Костиникова О.А.</i><enter><b>Аудитория:</b> <i>304</i><enter><enter>"
30.10.2023,23.29.04,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,BOT ANSWER: "<b>Расписание на 19.10 (Четверг): <enter><enter></b><b>--- </b> <b>08:30-11:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-03</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Элективные курсы по физической культуре: Легкая атлетика, Фитнес, Спортивные игры</i><enter><b>Препод:</b> <i>Мельникова Т.И.</i><enter><b>Аудитория:</b> <i>Стадион</i><enter><enter>"
30.10.2023,23.29.18,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,"Моё расписание на день/дни"
30.10.2023,23.29.20,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.20,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.20,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.20,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
30.10.2023,23.29.23,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,BOT ANSWER: "<b>Расписание на 17.10 (Вторник): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-01-02-03-04</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Базы данных</i><enter><b>Препод:</b> <i>Барклаевская Н.В.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-01-02-03-04</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Функциональное программирование и интеллектуальные системы</i><enter><b>Препод:</b> <i>Пржевуская М.А.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter>"
30.10.2023,23.29.23,Windows-10-10.0.19044-SP0,kaaam,760095030,6985137542,BOT ANSWER: "<b>Расписание на 18.10 (Среда): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-03-04</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Теория вероятностей и математическая статистика</i><enter><b>Препод:</b> <i>Курзенев В.А.</i><enter><b>Аудитория:</b> <i>319</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-03</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Иностранный язык</i><enter><b>Препод:</b> <i>Шумихина Л.И.</i><enter><b>Аудитория:</b> <i>308</i><enter><enter>"
